Wall time,Step,Value
1598175944.2499738,1748,0.10000000149011612
1598176018.4524117,1751,0.10000000149011612
1598176036.80987,1753,0.10000000149011612
1598176042.415803,1754,0.10000000149011612
1598176051.6996295,1755,0.10000000149011612
1598176057.4267678,1756,0.10000000149011612
1598176197.8091424,1763,0.6000000238418579
1598176203.9115896,1764,0.10000000149011612
1598176227.6928325,1767,0.20000000298023224
1598176311.3882759,1772,0.30000001192092896
1598176345.7346706,1776,0.10000000149011612
1598176396.6363444,1778,0.699999988079071
1598176472.9376898,1782,0.10000000149011612
1598176485.5887206,1783,0.10000000149011612
1598176518.6768224,1785,0.20000000298023224
1598176607.7119002,1789,0.30000001192092896
1598176613.3084185,1790,0.10000000149011612
1598176618.5439496,1791,0.10000000149011612
1598176661.8822386,1793,0.5
1598176685.4005437,1794,0.30000001192092896
1598176697.5937545,1795,0.20000000298023224
1598176762.5275712,1799,0.10000000149011612
1598176794.481616,1801,0.4000000059604645
1598176895.907914,1803,0.10000000149011612
1598176906.6702294,1805,0.09000000357627869
1598176972.1279888,1806,1.0
1598177085.9947753,1808,1.600000023841858
1598177173.7762794,1812,0.10000000149011612
1598177194.7885928,1814,0.20000000298023224
1598177200.2213087,1815,0.10000000149011612
1598177223.3043227,1818,0.10000000149011612
1598177334.9932914,1821,0.10000000149011612
1598177377.9761631,1825,0.20000000298023224
1598177394.7010646,1827,0.20000000298023224
1598177563.3042035,1831,0.20000000298023224
1598177592.13638,1835,0.10000000149011612
1598177601.2424126,1836,0.10000000149011612
1598177606.4632232,1837,0.10000000149011612
1598177801.3211236,1841,0.10000000149011612
1598177808.9599063,1842,0.10000000149011612
1598177821.1735601,1843,0.20000000298023224
1598177852.9332716,1845,0.4000000059604645
1598177863.0224938,1846,0.10000000149011612
1598177874.521172,1847,0.20000000298023224
1598177890.9552796,1849,0.10000000149011612
1598177899.596791,1850,0.10000000149011612
1598178032.329645,1853,1.100000023841858
1598178037.9122765,1854,0.10000000149011612
1598178076.004547,1856,0.5
1598178097.8024852,1858,0.20000000298023224
1598178106.8203049,1859,0.10000000149011612
1598178112.0208497,1860,0.10000000149011612
1598178361.571348,1867,0.20000000298023224
1598178376.0094256,1869,0.10000000149011612
1598178381.6999028,1870,0.10000000149011612
1598178528.6766305,1876,0.10000000149011612
1598178541.3649883,1877,0.20000000298023224
1598178550.2634132,1878,0.10000000149011612
1598178555.9446647,1879,0.10000000149011612
1598178565.164169,1880,0.10000000149011612
1598178642.0388963,1882,0.9000000357627869
1598178669.7596707,1885,0.10000000149011612
1598178733.447569,1892,0.10000000149011612
1598178745.3939955,1893,0.20000000298023224
1598178755.1747286,1894,0.10000000149011612
1598178859.068803,1899,0.20000000298023224
1598178889.1974723,1903,0.10000000149011612
1598178916.210274,1906,0.10000000149011612
1598178928.4700592,1907,0.20000000298023224
1598178952.7233098,1910,0.10000000149011612
1598179132.1918035,1911,2.6000001430511475
1598179312.696564,1912,2.700000047683716
1598179328.8969698,1913,0.20000000298023224
1598179338.0257316,1914,0.10000000149011612
1598179369.010352,1917,0.10000000149011612
1598179388.313862,1918,0.30000001192092896
1598179400.6807878,1919,0.20000000298023224
1598179409.4265602,1920,0.10000000149011612
1598179624.9250898,1924,2.6000001430511475
1598179628.7890253,1925,0.10000000149011612
1598179637.7309039,1926,0.10000000149011612
1598179665.1684852,1929,0.20000000298023224
1598179849.3888083,1931,0.10000000149011612
1598180040.5618153,1933,2.6000001430511475
1598180065.8600707,1935,0.20000000298023224
1598180250.3889396,1936,2.6000001430511475
1598180264.9387267,1937,0.20000000298023224
1598180284.4845808,1939,0.10000000149011612
1598180293.6169765,1940,0.10000000149011612
1598180676.0447636,1945,2.6000001430511475
1598180870.09379,1947,0.1899999976158142
1598180883.0895836,1948,0.20000000298023224
1598180908.1498055,1950,0.20000000298023224
1598180946.8640263,1953,0.20000000298023224
1598180975.073528,1956,0.10000000149011612
1598180980.9624312,1957,0.10000000149011612
1598181276.3227203,1959,1.5
1598181459.9507792,1961,2.200000047683716
1598181477.8818638,1963,0.20000000298023224
1598181522.8123271,1967,0.20000000298023224
1598181532.4595158,1968,0.10000000149011612
1598181730.263783,1970,2.6000001430511475
1598181898.5268013,1972,0.20000000298023224
1598181978.5894604,1977,0.10000000149011612
1598182032.4912632,1981,0.20000000298023224
1598182060.0569508,1982,0.39000001549720764
1598182069.298561,1983,0.10000000149011612
1598182078.925841,1984,0.10000000149011612
1598183132.9823673,1996,0.20000000298023224
1598183338.824654,1998,2.6000001430511475
1598183412.2380245,2000,0.10000000149011612
1598183436.1900256,2002,0.20000000298023224
1598183445.6878474,2003,0.10000000149011612
1598183482.0145006,2006,0.20000000298023224
1598183492.1189935,2007,0.10000000149011612
1598183504.968206,2008,0.20000000298023224
1598183517.778729,2009,0.20000000298023224
1598183528.2148411,2010,0.10000000149011612
1598183619.0714607,2011,1.2000000476837158
1598183811.341495,2012,2.6000001430511475
1598184036.6286497,2014,0.4000000059604645
1598184229.1879506,2015,2.6000001430511475
1598184447.6984386,2016,2.700000047683716
1598184707.3379111,2018,2.6000001430511475
1598185270.0280504,2023,2.700000047683716
1598185323.50867,2026,0.10000000149011612
1598185373.7359416,2028,0.10000000149011612
1598185589.113857,2029,2.6000001430511475
1598185786.6854036,2031,2.6000001430511475
1598186173.6955805,2034,2.700000047683716
1598186379.6464295,2037,0.10000000149011612
1598186598.004672,2039,2.6000001430511475
1598186847.3862104,2042,0.10000000149011612
1598187097.5047858,2043,2.6000001430511475
1598187102.0909827,2045,0.0
1598187121.4254544,2046,0.30000001192092896
1598187437.3564215,2049,0.10000000149011612
1598187674.545806,2051,0.10000000149011612
1598187870.1172705,2052,2.6000001430511475
1598188180.6292024,2060,2.6000001430511475
1598188195.8720958,2061,0.20000000298023224
1598188340.6522563,2063,0.20000000298023224
1598188912.2007082,2068,2.6000001430511475
1598189133.3273995,2073,0.10000000149011612
1598189140.9145632,2074,0.10000000149011612
1598189291.3912847,2075,2.0
1598189501.6316683,2077,0.20000000298023224
1598189518.9069319,2078,0.20000000298023224
1598189719.2983983,2080,2.6000001430511475
1598189919.968073,2082,0.10000000149011612
1598190317.8860052,2085,2.6000001430511475
1598190318.675145,2086,0.0
1598190545.7988722,2090,2.6000001430511475
1598191166.4381187,2095,2.700000047683716
1598191377.9745176,2097,2.6000001430511475
1598191973.2404478,2103,2.700000047683716
1598191979.312334,2104,0.10000000149011612
1598192185.0155728,2105,2.6000001430511475
1598192185.8142982,2106,0.0
1598192391.1400757,2107,2.6000001430511475
1598192597.114674,2110,0.0
1598192805.440692,2112,2.6000001430511475
1598193012.3255057,2115,0.0
1598193033.8424916,2116,0.30000001192092896
1598193445.2145336,2119,2.6000001430511475
1598193456.8835506,2121,0.10000000149011612
1598193663.3105657,2123,0.0
1598193868.2347717,2124,2.6000001430511475
1598194073.4072022,2125,2.6000001430511475
1598194508.0026608,2129,2.6000001430511475
1598194923.8336318,2133,0.0
1598194926.255543,2134,0.0
1598195130.403526,2135,2.6000001430511475
1598195542.2734108,2139,2.6000001430511475
1598195548.6078248,2140,0.10000000149011612
1598195776.2920082,2142,2.6000001430511475
1598195779.950988,2143,0.0
1598196001.1395295,2145,0.10000000149011612
1598196285.6978638,2146,2.6000001430511475
1598196292.448125,2147,0.10000000149011612
1598196518.474734,2149,2.6000001430511475
1598196523.0871644,2150,0.10000000149011612
1598196734.4270527,2151,2.6000001430511475
1598196735.2674365,2152,0.0
1598196960.997354,2155,0.10000000149011612
1598197218.2125154,2157,0.10000000149011612
1598197222.0962865,2158,0.0
1598197887.8779778,2164,2.6000001430511475
1598197888.7070503,2165,0.0
1598198100.5655682,2166,2.6000001430511475
1598198561.7808979,2170,2.6000001430511475
1598198781.978297,2172,2.6000001430511475
1598198911.4637473,2174,1.399999976158142
1598199007.62418,2178,0.800000011920929
1598199135.995158,2180,1.4900000095367432
1598199543.5940456,2185,0.6000000238418579
1598199826.8044386,2188,0.10000000149011612
1598200055.772014,2190,0.0
1598200105.2552328,2192,0.30000001192092896
1598200335.2071474,2193,2.6000001430511475
1598200573.2064233,2195,2.6000001430511475
1598200804.1241786,2197,2.6000001430511475
1598200812.643212,2198,0.10000000149011612
1598201041.1614478,2199,2.6000001430511475
1598201049.7557442,2200,0.10000000149011612
1598201278.8542953,2201,2.6000001430511475
1598201290.5229738,2202,0.10000000149011612
1598201383.207587,2204,0.20000000298023224
1598201392.0259254,2205,0.10000000149011612
1598201665.9426425,2208,0.10000000149011612
1598201909.5319521,2209,2.6000001430511475
1598201958.0443532,2212,0.0
1598202300.7591877,2215,0.0
1598202706.2427812,2219,0.0
1598203296.5744548,2225,0.10000000149011612
1598203407.5755172,2226,0.800000011920929
1598203695.206196,2228,0.0
