Wall time,Step,Value
1598174468.9085302,1629,-17.129796981811523
1598174487.3953967,1631,-17.294925689697266
1598174499.1747897,1633,-17.26502227783203
1598174508.963264,1634,-17.427871704101562
1598174514.2162416,1635,-17.639911651611328
1598174519.462661,1636,-17.476470947265625
1598174531.1751854,1637,-17.44254493713379
1598174536.9089217,1638,-17.463462829589844
1598174565.6435902,1641,-17.564908981323242
1598174590.6344953,1644,-17.701215744018555
1598174601.832053,1646,-17.71055030822754
1598174621.4802074,1648,-17.816261291503906
1598174627.1807709,1649,-17.728315353393555
1598174636.490256,1650,-17.785186767578125
1598174646.8803947,1651,-17.692224502563477
1598174651.9298577,1652,-17.627883911132812
1598174686.2654262,1656,-17.857776641845703
1598174718.389815,1660,-17.917776107788086
1598174741.5462325,1662,-18.204498291015625
1598174751.3077848,1663,-18.184345245361328
1598174794.3593154,1666,-18.443727493286133
1598174801.4032087,1667,-18.08095932006836
1598174813.2663465,1668,-18.246549606323242
1598174837.1390874,1671,-18.36329460144043
1598174889.112645,1674,-18.50847816467285
1598174901.7345145,1675,-18.45170783996582
1598174916.050503,1676,-18.512495040893555
1598174931.7763755,1678,-18.66974639892578
1598174944.7432945,1679,-18.782865524291992
1598174955.0889735,1680,-18.529502868652344
1598174985.7548127,1683,-18.796876907348633
1598174999.1265123,1685,-18.771482467651367
1598175006.6642075,1686,-18.8111572265625
1598175028.2797208,1687,-18.610071182250977
1598175040.2184205,1688,-18.881444931030273
1598175051.3839846,1689,-18.82643699645996
1598175070.1370869,1690,-18.670251846313477
1598175084.4524355,1692,-18.819595336914062
1598175092.4439664,1693,-18.911579132080078
1598175115.4519107,1696,-18.909400939941406
1598175156.363594,1701,-18.868844985961914
1598175219.2072945,1705,-19.41623878479004
1598175312.5833755,1713,-19.458391189575195
1598175373.5071466,1714,-19.756183624267578
1598175382.436753,1715,-19.865617752075195
1598175388.1157663,1716,-19.92986297607422
1598175437.9147499,1720,-20.050067901611328
1598175465.9527757,1723,-20.125076293945312
1598175475.027362,1724,-20.22793960571289
1598175494.6176891,1726,-20.282682418823242
1598175503.7292387,1727,-20.306339263916016
1598175509.3598173,1728,-20.444744110107422
1598175519.1177037,1729,-20.46776580810547
1598175615.0665746,1731,-20.664932250976562
1598175637.5236554,1733,-20.828922271728516
1598175646.2613187,1734,-20.706083297729492
1598175655.3211634,1735,-20.798458099365234
1598175701.3899653,1737,-21.07978630065918
1598175706.6246176,1738,-20.985841751098633
1598175740.0205102,1739,-21.096233367919922
1598175760.1472757,1741,-21.248445510864258
1598175788.5918531,1743,-21.467294692993164
1598175949.797743,1749,-22.457178115844727
1598176018.4525268,1751,-22.675443649291992
1598176051.6998057,1755,-22.817955017089844
1598176057.4269202,1756,-23.05365562438965
1598176066.5319207,1757,-22.817337036132812
1598176143.3751743,1761,-23.32622528076172
1598176214.4782653,1766,-23.574382781982422
1598176227.692947,1767,-23.73187255859375
1598176292.8720176,1771,-24.30275535583496
1598176340.3156986,1775,-24.47135353088379
1598176396.636458,1778,-24.78233528137207
1598176465.8750138,1781,-25.279788970947266
1598176472.9378743,1782,-25.344942092895508
1598176485.5889196,1783,-25.422927856445312
1598176573.611648,1786,-25.904956817626953
1598176578.8444016,1787,-25.862260818481445
1598176613.3085957,1790,-26.132490158081055
1598176618.5440648,1791,-26.156177520751953
1598176625.4177222,1792,-26.111764907836914
1598176661.8823543,1793,-26.2856502532959
1598176685.400742,1794,-26.351726531982422
1598176794.4817328,1801,-26.542160034179688
1598176890.1882915,1802,-27.00077247619629
1598176895.908079,1803,-27.198345184326172
1598176901.1332135,1804,-27.118915557861328
1598176972.128107,1806,-27.56675148010254
1598176977.5877113,1807,-27.58342170715332
1598177085.9949336,1808,-28.201997756958008
1598177111.4715128,1809,-28.278160095214844
1598177163.183552,1810,-28.790773391723633
1598177168.3055654,1811,-28.793745040893555
1598177173.776396,1812,-28.688596725463867
1598177182.599387,1813,-28.780179977416992
1598177194.7887044,1814,-28.70709800720215
1598177217.5318284,1817,-28.83028221130371
1598177296.6168368,1819,-29.211084365844727
1598177365.505205,1824,-30.034955978393555
1598177377.9762778,1825,-29.9866886138916
1598177383.1834388,1826,-29.920032501220703
1598177400.4903896,1828,-29.945358276367188
1598177592.1365132,1835,-31.10600471496582
1598177606.4634292,1837,-31.145450592041016
1598177808.9600425,1842,-32.32347869873047
1598177821.1737635,1843,-32.43831253051758
1598177874.521353,1847,-32.83173370361328
1598177890.9554305,1849,-32.875457763671875
1598177899.5969024,1850,-33.22718811035156
1598177955.3317032,1852,-33.30708694458008
1598178032.3297763,1853,-33.45048904418945
1598178043.4805996,1855,-33.6944580078125
1598178076.004705,1856,-33.816436767578125
1598178128.0076165,1862,-34.18904495239258
1598178157.241141,1863,-34.510746002197266
1598178162.8208816,1864,-34.62496566772461
1598178376.0095818,1869,-35.6658821105957
1598178381.7001185,1870,-35.640018463134766
1598178555.9448977,1879,-36.62651062011719
1598178565.1643846,1880,-36.66533660888672
1598178650.8142397,1883,-37.05778121948242
1598178660.0674868,1884,-37.27614974975586
1598178669.759891,1885,-37.13434600830078
1598178685.619959,1886,-37.2071418762207
1598178701.7170575,1887,-37.53852844238281
1598178707.4337585,1888,-37.723106384277344
1598178712.7379546,1889,-37.50102996826172
1598178727.7901018,1891,-37.94496536254883
1598178745.3941147,1893,-38.28868865966797
1598178755.1748445,1894,-37.80222702026367
1598178764.31547,1895,-38.46885681152344
1598178833.756927,1897,-38.45258331298828
1598178843.5809531,1898,-38.18840408325195
1598178868.1928458,1900,-38.3475227355957
1598178880.3857212,1902,-38.66519546508789
1598178889.1975894,1903,-38.455322265625
1598178910.9504125,1905,-38.38749694824219
1598178916.2103863,1906,-38.58242416381836
1598178952.7234595,1910,-38.91463851928711
1598179132.1919258,1911,-39.65989685058594
1598179328.8970842,1913,-40.99374771118164
1598179338.0259328,1914,-41.07209777832031
1598179350.1564283,1915,-41.00881576538086
1598179359.8084128,1916,-41.011783599853516
1598179388.3139808,1918,-41.18424987792969
1598179400.6809242,1919,-41.092124938964844
1598179409.4267128,1920,-41.19789505004883
1598179422.351772,1921,-41.35688781738281
1598179628.789235,1925,-42.24754333496094
1598179650.3607306,1927,-42.41121292114258
1598179652.8644383,1928,-42.22779083251953
1598179665.168646,1929,-42.54138946533203
1598179849.3890243,1931,-43.54191207885742
1598180040.562054,1933,-44.4954719543457
1598180065.8602302,1935,-44.41286849975586
1598180264.9388423,1937,-45.87274169921875
1598180274.3973117,1938,-45.94517135620117
1598180284.4847114,1939,-46.027259826660156
1598180305.898323,1941,-45.944732666015625
1598180312.2494156,1942,-46.34408950805664
1598180480.9855173,1943,-46.96110534667969
1598180490.6616821,1944,-47.13593292236328
1598180676.0448809,1945,-48.28896713256836
1598180857.623318,1946,-49.67753219604492
1598180883.089705,1948,-49.77571487426758
1598180895.6632078,1949,-50.039649963378906
1598180933.7630556,1952,-49.943180084228516
1598180946.8641462,1953,-49.797035217285156
1598180968.9140522,1955,-50.407413482666016
1598180975.0737178,1956,-50.370914459228516
1598181276.3228395,1959,-52.66986083984375
1598181303.9434764,1960,-52.922603607177734
1598181459.9509077,1961,-53.41803741455078
1598181465.432763,1962,-53.56735610961914
1598181477.881985,1963,-53.41599655151367
1598181500.523392,1965,-53.430458068847656
1598181542.2345152,1969,-53.85106658935547
1598181881.1446834,1971,-55.931365966796875
1598181898.52693,1972,-56.02791213989258
1598181908.7496474,1973,-55.700077056884766
1598181969.0183904,1976,-56.54819107055664
1598181978.5896077,1977,-56.66164779663086
1598182009.6926522,1979,-56.437015533447266
1598182069.298675,1983,-56.52876663208008
1598182078.9259856,1984,-56.89442825317383
1598182164.1855342,1985,-57.059295654296875
1598182352.4747522,1986,-57.83125305175781
1598182553.4207695,1988,-58.995426177978516
1598182575.0697541,1990,-58.973209381103516
1598182956.5969093,1992,-61.76251220703125
1598182968.9728463,1993,-61.28531265258789
1598183119.6204925,1995,-62.42396926879883
1598183132.9824975,1996,-61.892311096191406
1598183147.2749217,1997,-62.498321533203125
1598183338.8248343,1998,-63.73796463012695
1598183412.2381546,2000,-63.88513946533203
1598183445.6879618,2003,-63.97576141357422
1598183458.5046303,2004,-64.0887451171875
1598183468.819781,2005,-63.52815628051758
1598183482.014663,2006,-63.855499267578125
1598183492.1191278,2007,-63.9679069519043
1598183528.2149682,2010,-64.3111343383789
1598183619.0715992,2011,-64.49703979492188
1598184036.6287713,2014,-66.83221435546875
1598184229.1880832,2015,-68.14327239990234
1598184447.6985567,2016,-68.8440933227539
1598184707.3380458,2018,-69.80300903320312
1598184796.5055487,2019,-70.77400207519531
1598184802.3467755,2020,-70.46775817871094
1598185304.9653974,2024,-72.55816650390625
1598185359.8406384,2027,-73.11615753173828
1598185589.113988,2029,-74.34691619873047
1598185787.6816044,2032,-75.43869018554688
1598185981.5024855,2033,-76.24937438964844
1598186173.6957304,2034,-77.10920715332031
1598186366.6371348,2035,-78.86943054199219
1598186373.423813,2036,-78.80941009521484
1598186392.459238,2038,-78.38272094726562
1598186598.0047886,2039,-80.15424346923828
1598186603.623107,2040,-80.00032806396484
1598187097.5049188,2043,-81.27630615234375
1598187098.3078916,2044,-81.61262512207031
1598187121.4255903,2046,-82.20873260498047
1598187149.6588278,2047,-82.07559204101562
1598187422.4464858,2048,-82.78462219238281
1598187674.5459917,2051,-83.53797912597656
1598187870.9172103,2053,-84.42127990722656
1598187888.7732644,2054,-84.27178192138672
1598187898.9280598,2055,-84.3469467163086
1598187911.9774456,2056,-84.42848205566406
1598187925.538995,2057,-84.91539764404297
1598188180.6293757,2060,-86.0582046508789
1598188340.652374,2063,-86.4484634399414
1598188513.8650744,2064,-87.86801147460938
1598188718.0635834,2067,-89.314208984375
1598188912.2008698,2068,-90.30760955810547
1598189128.5607395,2072,-90.78718566894531
1598189486.299635,2076,-92.21121978759766
1598189518.9070623,2078,-92.57794952392578
1598189719.2985582,2080,-93.1093978881836
1598189919.968199,2082,-94.91315460205078
1598190115.8749387,2083,-95.67125701904297
1598190120.2244816,2084,-95.36790466308594
1598190317.8862033,2085,-97.4873046875
1598190346.9121077,2089,-97.41896057128906
1598190545.7990432,2090,-98.73715209960938
1598190552.8780606,2091,-98.54556274414062
1598190763.7744987,2093,-100.42875671386719
1598190964.6892333,2094,-101.0728988647461
1598191166.4382775,2095,-103.05746459960938
1598191538.3549187,2099,-103.74847412109375
1598191563.3159063,2101,-104.22782135009766
1598191973.2405822,2103,-105.86497497558594
1598192185.0157003,2105,-106.76830291748047
1598192185.8144312,2106,-106.67710876464844
1598192391.9729738,2108,-108.10946655273438
1598192805.4408088,2112,-110.37908172607422
1598193011.5028818,2114,-111.38643646240234
1598193012.3257241,2115,-111.17878723144531
1598193239.668181,2118,-112.2118148803711
1598193456.883682,2121,-113.26205444335938
1598194073.407319,2125,-116.47953796386719
1598194297.443433,2127,-117.28616333007812
1598194298.240097,2128,-117.52251434326172
1598194718.6783009,2131,-119.03807067871094
1598195130.4036596,2135,-120.63809967041016
1598195131.20738,2136,-121.03230285644531
1598195133.994793,2137,-120.61400604248047
1598195338.405761,2138,-121.80049896240234
1598195551.9178598,2141,-122.36736297607422
1598195776.2921834,2142,-123.16776275634766
1598195779.9511287,2143,-123.44824981689453
1598196001.13965,2145,-123.5063247680664
1598196285.6980224,2146,-125.21959686279297
1598196292.4483602,2147,-125.10285186767578
1598196518.474852,2149,-125.0484619140625
1598196523.0873332,2150,-125.15959167480469
1598196746.0826101,2153,-125.8118896484375
1598196955.6422584,2154,-127.46914672851562
1598197208.844741,2156,-126.9946060180664
1598197222.0965047,2158,-127.68242645263672
1598197451.103903,2159,-128.70985412597656
1598197451.9656456,2160,-128.55996704101562
1598197887.8781593,2164,-130.04812622070312
1598198317.6241043,2167,-131.5942840576172
1598198324.3368742,2168,-131.28549194335938
1598198343.3102038,2169,-131.2548065185547
1598198561.7810628,2170,-132.18270874023438
1598198790.2126622,2173,-132.97845458984375
1598198925.8938944,2176,-132.88575744628906
1598198941.3922358,2177,-132.8336639404297
1598199007.6243768,2178,-132.92596435546875
1598199010.1330087,2179,-133.13552856445312
1598199135.9953334,2180,-133.3313446044922
1598199373.269521,2182,-134.47491455078125
1598199543.594181,2185,-135.00946044921875
1598199826.8046267,2188,-135.34646606445312
1598200105.2553563,2192,-135.95745849609375
1598200335.2073188,2193,-136.58448791503906
1598200343.3715422,2194,-136.5616455078125
1598200573.206556,2195,-138.138427734375
1598200574.116939,2196,-137.7701873779297
1598200812.643339,2198,-137.99725341796875
1598201041.161619,2199,-137.2456512451172
1598201360.984995,2203,-139.14578247070312
1598201650.8182356,2206,-140.00704956054688
1598201657.6245608,2207,-140.44537353515625
1598201917.4486566,2210,-140.0516357421875
1598201954.6173046,2211,-140.79962158203125
1598201958.0444894,2212,-140.05345153808594
1598202037.5316122,2213,-140.80967712402344
1598202294.248303,2214,-141.34396362304688
1598202410.0124288,2216,-141.58981323242188
1598202412.7652652,2217,-141.02139282226562
1598202705.7916167,2218,-141.9060516357422
1598202706.2429156,2219,-141.71646118164062
1598202733.944838,2220,-141.7139892578125
1598203288.2598577,2224,-143.45654296875
1598203296.5746286,2225,-143.95883178710938
1598203407.5757494,2226,-143.8377227783203
1598203695.2063792,2228,-144.34803771972656
