Wall time,Step,Value
1591114425.0098596,748,14.84000015258789
1591114426.058396,749,14.819999694824219
1591114427.1221168,750,14.890000343322754
1591114428.1068268,751,14.8100004196167
1591114429.1679108,752,14.770000457763672
1591114430.131036,753,14.739999771118164
1591114431.1503346,754,14.84000015258789
1591114432.13788,755,14.819999694824219
1591114433.1984684,756,14.75
1591114434.2245347,757,14.760000228881836
1591114435.266928,758,14.779999732971191
1591114436.263705,759,14.819999694824219
1591114437.2573647,760,14.8100004196167
1591114438.2347472,761,14.75
1591114439.2271569,762,14.760000228881836
1591114440.2348444,763,14.789999961853027
1591114441.2377236,764,14.829999923706055
1591114442.2102883,765,14.829999923706055
1591114443.218668,766,14.819999694824219
1591114444.2633872,767,14.880000114440918
1591114445.2695632,768,14.850000381469727
1591114446.2432926,769,14.850000381469727
1591114447.2560687,770,14.850000381469727
1591114448.185749,771,14.779999732971191
1591114449.097864,772,14.800000190734863
1591114450.0295029,773,14.789999961853027
1591114450.9909418,774,14.779999732971191
1591114451.9842339,775,14.819999694824219
1591114452.912548,776,14.869999885559082
1591114453.8375378,777,14.890000343322754
1591114454.7557971,778,14.890000343322754
1591114455.6808374,779,14.90999984741211
1591114456.6116078,780,14.899999618530273
1591114457.5607693,781,14.899999618530273
1591114458.4918475,782,14.890000343322754
1591114459.417413,783,14.869999885559082
1591114460.3527584,784,14.880000114440918
1591114461.276544,785,14.8100004196167
1591114462.2024326,786,14.779999732971191
1591114463.1349692,787,14.850000381469727
1591114464.057608,788,14.8100004196167
1591114464.9857488,789,14.75
1591114465.9124913,790,14.789999961853027
1591114466.901157,791,14.880000114440918
1591114467.855549,792,14.850000381469727
1591114468.7813244,793,14.779999732971191
1591114469.7172446,794,14.850000381469727
1591114470.6649144,795,14.779999732971191
1591114471.612282,796,14.739999771118164
1591114472.5566573,797,14.84000015258789
1591114473.4699912,798,14.930000305175781
1591114474.3882027,799,14.949999809265137
1591114475.3420622,800,15.020000457763672
1591114476.3636587,801,15.020000457763672
1591114477.3419883,802,15.079999923706055
1591114478.2869596,803,15.0600004196167
1591114479.2370691,804,15.119999885559082
1591114480.1637192,805,15.1899995803833
1591114481.2110941,806,15.210000038146973
1591114482.1733305,807,15.180000305175781
1591114483.1123655,808,15.279999732971191
1591114484.057248,809,15.279999732971191
1591114485.0429208,810,15.34000015258789
1591114485.9644585,811,15.289999961853027
1591114486.904709,812,15.319999694824219
1591114487.8361566,813,15.279999732971191
1591114488.760355,814,15.319999694824219
1591114489.6919682,815,15.199999809265137
1591114490.6197605,816,15.289999961853027
1591114491.5743473,817,15.270000457763672
1591114492.514369,818,15.229999542236328
1591114493.4338655,819,15.229999542236328
1591114494.3679748,820,15.279999732971191
1591114495.3475237,821,15.289999961853027
1591114496.2785451,822,15.369999885559082
1591114497.230234,823,15.40999984741211
1591114498.2297466,824,15.449999809265137
1591114499.17952,825,15.390000343322754
1591114500.2138753,826,15.430000305175781
1591114501.1550066,827,15.550000190734863
1591114502.1168506,828,15.529999732971191
1591114503.0514421,829,15.510000228881836
1591114504.0367286,830,15.539999961853027
1591114505.0442405,831,15.619999885559082
1591114505.9798467,832,15.619999885559082
1591114506.908095,833,15.670000076293945
1591114507.8567562,834,15.600000381469727
1591114508.8596685,835,15.630000114440918
1591114509.9753122,836,15.600000381469727
1591114511.2238538,837,15.539999961853027
1591114512.2512622,838,15.5
1591114513.2047427,839,15.510000228881836
1591114514.1830158,840,15.510000228881836
1591114515.137363,841,15.5600004196167
1591114516.1230779,842,15.5600004196167
1591114517.1911952,843,15.5600004196167
1591114518.274156,844,15.630000114440918
1591114519.2835257,845,15.619999885559082
1591114520.2708917,846,15.5600004196167
1591114521.2499382,847,15.600000381469727
1591114522.206678,848,15.609999656677246
1591114523.1614516,849,15.609999656677246
1591114524.1128724,850,15.579999923706055
1591114525.246799,851,15.619999885559082
1591114526.2847354,852,15.649999618530273
1591114527.4014435,853,15.6899995803833
1591114528.3873026,854,15.630000114440918
1591114529.2725418,855,15.609999656677246
1591114530.15687,856,15.600000381469727
1591114531.0638363,857,15.529999732971191
1591114531.969521,858,15.449999809265137
1591114532.8640726,859,15.430000305175781
1591114533.739883,860,15.449999809265137
1591114534.666609,861,15.430000305175781
1591114535.547901,862,15.489999771118164
1591114536.4485908,863,15.40999984741211
1591114537.3510594,864,15.390000343322754
1591114538.2368014,865,15.359999656677246
1591114539.1262085,866,15.390000343322754
1591114540.001916,867,15.34000015258789
1591114540.904546,868,15.380000114440918
1591114541.8797636,869,15.430000305175781
1591114542.8231676,870,15.489999771118164
1591114543.7508154,871,15.569999694824219
1591114544.7274628,872,15.510000228881836
1591114545.658716,873,15.520000457763672
1591114546.6636908,874,15.5600004196167
1591114547.6337435,875,15.520000457763672
1591114548.6909797,876,15.529999732971191
1591114549.6679132,877,15.569999694824219
1591114550.5737078,878,15.630000114440918
1591114551.48947,879,15.630000114440918
1591114552.3881814,880,15.539999961853027
1591114553.2571394,881,15.5600004196167
1591114554.1383753,882,15.699999809265137
1591114555.0240364,883,15.680000305175781
1591114555.9837039,884,15.649999618530273
1591114556.9647603,885,15.65999984741211
1591114557.9732969,886,15.640000343322754
1591114558.9023685,887,15.600000381469727
1591114559.87872,888,15.619999885559082
1591114560.896193,889,15.680000305175781
1591114561.7798042,890,15.640000343322754
1591114562.6819463,891,15.569999694824219
1591114563.5514827,892,15.600000381469727
1591114564.4212089,893,15.649999618530273
1591114565.2810137,894,15.550000190734863
1591114566.156078,895,15.5600004196167
1591114567.02843,896,15.539999961853027
1591114567.9262326,897,15.4399995803833
1591114568.8325353,898,15.279999732971191
1591114569.6540082,899,15.25
1591114570.4685192,900,15.210000038146973
1591114571.4570727,901,15.239999771118164
1591114572.3777745,902,15.279999732971191
1591114573.3007252,903,15.289999961853027
1591114574.2115183,904,15.270000457763672
1591114575.1330237,905,15.319999694824219
1591114576.046756,906,15.329999923706055
1591114576.9870067,907,15.279999732971191
1591114577.9302118,908,15.34000015258789
1591114578.8687515,909,15.34000015258789
1591114579.7848728,910,15.3100004196167
1591114580.6927478,911,15.3100004196167
1591114591.822313,912,15.239999771118164
1591114610.0247636,913,15.329999923706055
1591114610.873832,914,15.300000190734863
1591114611.6985393,915,15.430000305175781
1591114612.5220344,916,15.430000305175781
1591114613.3309407,917,15.40999984741211
1591114614.1508012,918,15.470000267028809
1591114614.9591892,919,15.479999542236328
1591114615.7926404,920,15.369999885559082
1591114616.6370943,921,15.329999923706055
1591114617.4800417,922,15.300000190734863
1591114618.2760792,923,15.329999923706055
1591114619.1204844,924,15.350000381469727
1591114619.9940474,925,15.270000457763672
1591114620.8267193,926,15.350000381469727
1591114621.6547832,927,15.300000190734863
1591114622.50974,928,15.270000457763672
1591114623.3181398,929,15.3100004196167
1591114624.1366231,930,15.3100004196167
1591114640.5804343,931,15.220000267028809
1591114641.4624512,932,15.210000038146973
1591114642.2862718,933,15.180000305175781
1591114643.1367843,934,15.199999809265137
1591114643.9383051,935,15.170000076293945
1591114644.7605717,936,15.239999771118164
1591114645.563905,937,15.279999732971191
1591114646.3894863,938,15.300000190734863
1591114647.1893106,939,15.319999694824219
1591114648.0390031,940,15.390000343322754
1591114648.8362596,941,15.390000343322754
1591114649.6612487,942,15.229999542236328
1591114650.4558823,943,15.180000305175781
1591114651.3385968,944,15.199999809265137
1591114652.1450722,945,15.229999542236328
1591114652.9671376,946,15.239999771118164
1591114653.7763863,947,15.260000228881836
1591114654.5882049,948,15.220000267028809
1591114671.0654323,949,15.239999771118164
1591114671.921305,950,15.229999542236328
1591114672.743105,951,15.100000381469727
1591114673.5705962,952,15.100000381469727
1591114674.3725889,953,15.079999923706055
1591114675.2000372,954,15.15999984741211
1591114676.0186236,955,15.229999542236328
1591114676.8529317,956,15.319999694824219
1591114677.6841471,957,15.369999885559082
1591114678.5085878,958,15.390000343322754
1591114679.3109818,959,15.4399995803833
1591114680.1300647,960,15.430000305175781
1591114680.9395912,961,15.380000114440918
1591114681.7943535,962,15.34000015258789
1591114682.6293983,963,15.420000076293945
1591114683.4844918,964,15.399999618530273
1591114684.2877715,965,15.390000343322754
1591114685.1095803,966,15.359999656677246
1591114701.5561924,967,15.380000114440918
1591114702.413342,968,15.380000114440918
1591114703.249735,969,15.319999694824219
1591114704.0806432,970,15.270000457763672
1591114704.8939369,971,15.300000190734863
1591114705.7086,972,15.319999694824219
1591114706.5128813,973,15.359999656677246
1591114707.349288,974,15.380000114440918
1591114708.1605453,975,15.399999618530273
1591114709.0115573,976,15.380000114440918
1591114709.829887,977,15.289999961853027
1591114710.6389713,978,15.260000228881836
1591114711.4485047,979,15.319999694824219
1591114712.2591877,980,15.390000343322754
1591114713.1764655,981,15.25
1591114714.014077,982,15.109999656677246
1591114714.8311381,983,15.140000343322754
1591114715.649052,984,15.229999542236328
1591114732.104651,985,15.270000457763672
1591114733.0024176,986,15.260000228881836
1591114733.8328106,987,15.25
1591114734.6658978,988,15.270000457763672
1591114735.4730895,989,15.279999732971191
1591114736.3026352,990,15.359999656677246
1591114737.1042018,991,15.380000114440918
1591114737.9526048,992,15.369999885559082
1591114738.7589247,993,15.390000343322754
1591114739.5705986,994,15.369999885559082
1591114740.3900857,995,15.399999618530273
1591114741.2066965,996,15.390000343322754
1591114742.0803022,997,15.430000305175781
1591114742.8946788,998,15.529999732971191
1591114743.7080088,999,15.5
1591114744.5158668,1000,15.550000190734863
