Wall time,Step,Value
1591105627.1332715,945,19.0
1591105628.2845829,946,19.0
1591105629.4592464,947,18.0
1591105630.511752,948,21.0
1591105631.476874,949,16.0
1591105632.4455688,950,19.0
1591105633.5266142,951,17.0
1591105634.5294163,952,16.0
1591105635.5455174,953,18.0
1591105636.5731742,954,15.0
1591105637.64502,955,20.0
1591105638.7122376,956,17.0
1591105639.9879208,957,17.0
1591105641.161697,958,25.0
1591105642.286522,959,17.0
1591105643.3201036,960,22.0
1591105644.4499824,961,17.0
1591105645.5666664,962,21.0
1591105646.6108046,963,14.0
1591105647.6072128,964,21.0
1591105648.6095386,965,8.0
1591105649.6223729,966,15.0
1591105650.6836817,967,20.0
1591105651.7243173,968,18.0
1591105652.6886353,969,18.0
1591105653.8314335,970,22.0
1591105654.9780262,971,16.0
1591105655.9841588,972,20.0
1591105656.9971638,973,18.0
1591105658.0409005,974,17.0
1591105659.0710025,975,15.0
1591105660.079471,976,16.0
1591105661.1306543,977,16.0
1591105662.1148725,978,20.0
1591105663.0878983,979,12.0
1591105664.0963748,980,17.0
1591105665.229913,981,21.0
1591105666.3231266,982,17.0
1591105667.3529923,983,18.0
1591105668.4124987,984,16.0
1591105669.4406888,985,14.0
1591105670.4024262,986,14.0
1591105671.3593724,987,19.0
1591105672.3184283,988,23.0
1591105673.2867308,989,14.0
1591105674.2342803,990,15.0
1591105675.2002745,991,16.0
1591105676.2161298,992,14.0
1591105677.2165039,993,22.0
1591105678.1844018,994,8.0
1591105679.1658204,995,10.0
1591105680.120271,996,15.0
1591105681.3059156,997,15.0
1591105682.3567123,998,16.0
1591105683.3808308,999,14.0
1591105684.4738617,1000,16.0
