Wall time,Step,Value
1591105412.2311285,745,15.420000076293945
1591105413.2151864,746,15.430000305175781
1591105414.1795614,747,15.449999809265137
1591105415.1579719,748,15.420000076293945
1591105416.145148,749,15.449999809265137
1591105417.2001588,750,15.550000190734863
1591105418.2093318,751,15.550000190734863
1591105419.4110453,752,15.529999732971191
1591105420.5409772,753,15.470000267028809
1591105421.679727,754,15.550000190734863
1591105422.7760127,755,15.569999694824219
1591105423.8052619,756,15.550000190734863
1591105424.8263724,757,15.600000381469727
1591105425.8665025,758,15.619999885559082
1591105426.9040809,759,15.729999542236328
1591105428.0064034,760,15.739999771118164
1591105429.100262,761,15.779999732971191
1591105430.1241243,762,15.65999984741211
1591105431.1492634,763,15.569999694824219
1591105432.1667864,764,15.579999923706055
1591105433.2048972,765,15.6899995803833
1591105434.2346134,766,15.59000015258789
1591105435.2543254,767,15.59000015258789
1591105436.3075793,768,15.670000076293945
1591105437.3253827,769,15.739999771118164
1591105438.346102,770,15.710000038146973
1591105439.3815784,771,15.699999809265137
1591105440.4142644,772,15.710000038146973
1591105441.4440212,773,15.760000228881836
1591105442.486412,774,15.8100004196167
1591105443.5430005,775,15.8100004196167
1591105444.5685933,776,15.84000015258789
1591105445.594979,777,15.75
1591105446.6286464,778,15.779999732971191
1591105447.671319,779,15.760000228881836
1591105448.6949952,780,15.779999732971191
1591105449.7272742,781,15.819999694824219
1591105450.7504811,782,15.850000381469727
1591105451.7932491,783,15.829999923706055
1591105452.8303094,784,15.850000381469727
1591105453.8634284,785,15.800000190734863
1591105454.9171357,786,15.859999656677246
1591105455.939269,787,15.899999618530273
1591105456.9556592,788,15.739999771118164
1591105457.9818928,789,15.670000076293945
1591105459.0121331,790,15.680000305175781
1591105460.1243665,791,15.649999618530273
1591105461.2916574,792,15.6899995803833
1591105462.3559237,793,15.75
1591105463.4152582,794,15.800000190734863
1591105464.5518143,795,15.680000305175781
1591105465.7496996,796,15.6899995803833
1591105466.8417552,797,15.779999732971191
1591105467.897902,798,15.729999542236328
1591105468.9300518,799,15.65999984741211
1591105470.014131,800,15.609999656677246
1591105471.090652,801,15.59000015258789
1591105472.1717231,802,15.579999923706055
1591105473.2613492,803,15.600000381469727
1591105474.389758,804,15.609999656677246
1591105475.493367,805,15.65999984741211
1591105476.626555,806,15.739999771118164
1591105477.7821724,807,15.739999771118164
1591105478.8323224,808,15.720000267028809
1591105479.824934,809,15.680000305175781
1591105480.851499,810,15.699999809265137
1591105481.8616095,811,15.6899995803833
1591105482.8476872,812,15.630000114440918
1591105483.92802,813,15.619999885559082
1591105484.9646919,814,15.640000343322754
1591105486.065463,815,15.739999771118164
1591105487.1893206,816,15.710000038146973
1591105488.2960556,817,15.670000076293945
1591105489.3943832,818,15.699999809265137
1591105490.4796796,819,15.710000038146973
1591105491.548939,820,15.729999542236328
1591105492.6028147,821,15.75
1591105493.7134159,822,15.699999809265137
1591105494.760087,823,15.699999809265137
1591105495.877341,824,15.760000228881836
1591105497.0755594,825,15.670000076293945
1591105498.1706188,826,15.569999694824219
1591105499.1927025,827,15.609999656677246
1591105500.2339928,828,15.640000343322754
1591105501.2454996,829,15.680000305175781
1591105502.2932062,830,15.6899995803833
1591105503.305926,831,15.6899995803833
1591105504.3355038,832,15.729999542236328
1591105505.331477,833,15.720000267028809
1591105506.3325758,834,15.75
1591105507.3276513,835,15.770000457763672
1591105508.3243718,836,15.760000228881836
1591105509.332528,837,15.720000267028809
1591105510.3300831,838,15.6899995803833
1591105511.3236318,839,15.720000267028809
1591105512.324619,840,15.619999885559082
1591105513.3747578,841,15.619999885559082
1591105514.4054139,842,15.640000343322754
1591105515.4276211,843,15.680000305175781
1591105516.4729042,844,15.630000114440918
1591105517.5107615,845,15.600000381469727
1591105518.5360572,846,15.670000076293945
1591105519.5418253,847,15.680000305175781
1591105520.567642,848,15.739999771118164
1591105521.597114,849,15.720000267028809
1591105522.62015,850,15.739999771118164
1591105523.6899712,851,15.75
1591105524.9188912,852,15.729999542236328
1591105526.2044365,853,15.710000038146973
1591105527.3314126,854,15.670000076293945
1591105528.4379508,855,15.670000076293945
1591105529.5362537,856,15.670000076293945
1591105530.6329138,857,15.680000305175781
1591105531.7402558,858,15.729999542236328
1591105532.88743,859,15.699999809265137
1591105533.9961674,860,15.710000038146973
1591105535.0529363,861,15.6899995803833
1591105536.143265,862,15.789999961853027
1591105537.2276413,863,15.850000381469727
1591105538.3032858,864,15.84000015258789
1591105539.3601174,865,15.829999923706055
1591105540.4499378,866,15.859999656677246
1591105541.5120597,867,15.880000114440918
1591105542.5653863,868,15.84000015258789
1591105543.6275887,869,15.729999542236328
1591105544.7050714,870,15.770000457763672
1591105545.7951953,871,15.649999618530273
1591105546.8650904,872,15.640000343322754
1591105548.0204144,873,15.569999694824219
1591105549.1656559,874,15.609999656677246
1591105550.4258552,875,15.579999923706055
1591105551.5415514,876,15.5
1591105552.5967026,877,15.5600004196167
1591105553.6259608,878,15.600000381469727
1591105554.6747992,879,15.5600004196167
1591105555.7441442,880,15.609999656677246
1591105556.8148355,881,15.569999694824219
1591105557.9783435,882,15.579999923706055
1591105559.1031783,883,15.600000381469727
1591105560.3699808,884,15.640000343322754
1591105561.5564132,885,15.65999984741211
1591105562.6843655,886,15.579999923706055
1591105563.7722042,887,15.630000114440918
1591105564.8838253,888,15.699999809265137
1591105565.945077,889,15.8100004196167
1591105566.9880557,890,15.800000190734863
1591105568.1017714,891,15.880000114440918
1591105569.1562223,892,15.789999961853027
1591105570.207518,893,15.75
1591105571.2576582,894,15.649999618530273
1591105572.333317,895,15.680000305175781
1591105573.3891854,896,15.670000076293945
1591105574.453838,897,15.619999885559082
1591105575.5263474,898,15.649999618530273
1591105576.6721528,899,15.800000190734863
1591105577.8629367,900,15.819999694824219
1591105578.9466913,901,15.8100004196167
1591105580.0160427,902,15.800000190734863
1591105581.1151175,903,15.979999542236328
1591105582.2102926,904,15.9399995803833
1591105583.392895,905,15.930000305175781
1591105584.4757001,906,15.930000305175781
1591105585.5516653,907,15.869999885559082
1591105586.6299455,908,15.869999885559082
1591105587.741792,909,15.859999656677246
1591105588.7928438,910,15.779999732971191
1591105589.849399,911,15.789999961853027
1591105590.9153898,912,15.90999984741211
1591105592.0911424,913,15.920000076293945
1591105593.2595947,914,15.930000305175781
1591105594.352998,915,15.829999923706055
1591105595.5072925,916,15.859999656677246
1591105596.640698,917,15.859999656677246
1591105597.706608,918,15.850000381469727
1591105598.873471,919,15.829999923706055
1591105599.955824,920,15.899999618530273
1591105601.0485392,921,15.960000038146973
1591105602.141706,922,16.020000457763672
1591105603.271383,923,16.030000686645508
1591105604.402445,924,15.989999771118164
1591105605.5122447,925,16.100000381469727
1591105606.6835067,926,16.15999984741211
1591105607.772188,927,16.079999923706055
1591105608.874185,928,16.030000686645508
1591105609.9499183,929,16.010000228881836
1591105611.0754738,930,15.979999542236328
1591105612.2681012,931,16.010000228881836
1591105613.3995414,932,16.079999923706055
1591105614.4651558,933,16.049999237060547
1591105615.5037885,934,15.949999809265137
1591105616.5695605,935,15.989999771118164
1591105617.73595,936,16.0
1591105618.8191774,937,16.030000686645508
1591105619.856866,938,16.059999465942383
1591105620.8612006,939,16.040000915527344
1591105621.9119167,940,16.09000015258789
1591105623.0631537,941,16.1299991607666
1591105624.1843784,942,16.110000610351562
1591105625.1920614,943,16.09000015258789
1591105626.152628,944,16.1299991607666
1591105627.133371,945,16.149999618530273
1591105628.2846982,946,16.18000030517578
1591105629.459352,947,16.18000030517578
1591105630.5118427,948,16.229999542236328
1591105631.4769661,949,16.219999313354492
1591105632.4456606,950,16.239999771118164
1591105633.5267048,951,16.229999542236328
1591105634.5295115,952,16.239999771118164
1591105635.5456078,953,16.299999237060547
1591105636.573295,954,16.290000915527344
1591105637.6451197,955,16.290000915527344
1591105638.7123902,956,16.309999465942383
1591105639.98804,957,16.329999923706055
1591105641.161797,958,16.40999984741211
1591105642.2866507,959,16.40999984741211
1591105643.320224,960,16.420000076293945
1591105644.4501543,961,16.469999313354492
1591105645.5667827,962,16.530000686645508
1591105646.6109142,963,16.5
1591105647.607303,964,16.549999237060547
1591105648.609637,965,16.450000762939453
1591105649.6224666,966,16.450000762939453
1591105650.6837943,967,16.469999313354492
1591105651.724408,968,16.469999313354492
1591105652.6887255,969,16.540000915527344
1591105653.8316302,970,16.559999465942383
1591105654.9781327,971,16.670000076293945
1591105655.9842525,972,16.739999771118164
1591105656.9972866,973,16.829999923706055
1591105658.040994,974,16.809999465942383
1591105659.0711117,975,16.829999923706055
1591105660.079585,976,16.860000610351562
1591105661.1307518,977,16.84000015258789
1591105662.1149678,978,16.809999465942383
1591105663.0879958,979,16.81999969482422
1591105664.0964866,980,16.799999237060547
1591105665.230085,981,16.850000381469727
1591105666.3232274,982,16.809999465942383
1591105667.3530974,983,16.799999237060547
1591105668.41261,984,16.770000457763672
1591105669.440804,985,16.760000228881836
1591105670.4025252,986,16.780000686645508
1591105671.3594816,987,16.729999542236328
1591105672.318523,988,16.799999237060547
1591105673.2868283,989,16.729999542236328
1591105674.2343693,990,16.709999084472656
1591105675.2003658,991,16.700000762939453
1591105676.2162256,992,16.739999771118164
1591105677.216596,993,16.780000686645508
1591105678.184494,994,16.75
1591105679.1659126,995,16.75
1591105680.1203918,996,16.75
1591105681.3060358,997,16.709999084472656
1591105682.3568132,998,16.700000762939453
1591105683.3809342,999,16.6200008392334
1591105684.473983,1000,16.610000610351562
