Wall time,Step,Value
1591106513.3798451,743,14.75
1591106514.322654,744,14.770000457763672
1591106515.2034116,745,14.760000228881836
1591106516.1004448,746,14.729999542236328
1591106516.9716873,747,14.760000228881836
1591106517.8884103,748,14.630000114440918
1591106518.8198404,749,14.670000076293945
1591106519.7704403,750,14.630000114440918
1591106520.8894286,751,14.65999984741211
1591106521.8229864,752,14.729999542236328
1591106522.6913066,753,14.699999809265137
1591106523.5625248,754,14.760000228881836
1591106524.4766686,755,14.699999809265137
1591106525.3901346,756,14.710000038146973
1591106526.3238416,757,14.75
1591106527.2557633,758,14.65999984741211
1591106528.170438,759,14.630000114440918
1591106529.0534472,760,14.670000076293945
1591106529.9520035,761,14.649999618530273
1591106530.9707584,762,14.630000114440918
1591106531.963299,763,14.649999618530273
1591106532.9065936,764,14.640000343322754
1591106533.8584783,765,14.609999656677246
1591106534.8529565,766,14.65999984741211
1591106535.7587237,767,14.710000038146973
1591106536.6657183,768,14.680000305175781
1591106537.6593935,769,14.699999809265137
1591106538.6403785,770,14.699999809265137
1591106539.5794168,771,14.720000267028809
1591106540.546913,772,14.75
1591106541.5325787,773,14.710000038146973
1591106542.4240744,774,14.720000267028809
1591106543.347889,775,14.609999656677246
1591106544.2501724,776,14.65999984741211
1591106545.2168746,777,14.670000076293945
1591106546.1983857,778,14.75
1591106547.1574063,779,14.75
1591106548.2116265,780,14.789999961853027
1591106549.3156812,781,14.739999771118164
1591106550.3284419,782,14.8100004196167
1591106551.5418527,783,14.869999885559082
1591106552.827398,784,14.899999618530273
1591106553.926703,785,14.84000015258789
1591106554.9608476,786,14.779999732971191
1591106555.9313867,787,14.739999771118164
1591106556.8430934,788,14.710000038146973
1591106557.7861166,789,14.739999771118164
1591106558.6827676,790,14.789999961853027
1591106559.644705,791,14.789999961853027
1591106560.609632,792,14.760000228881836
1591106561.5287635,793,14.789999961853027
1591106562.437858,794,14.829999923706055
1591106563.4513652,795,14.819999694824219
1591106564.523245,796,14.770000457763672
1591106565.5314093,797,14.890000343322754
1591106566.8105175,798,14.819999694824219
1591106567.9540286,799,14.880000114440918
1591106568.9806628,800,14.770000457763672
1591106569.9843621,801,14.75
1591106570.9158044,802,14.789999961853027
1591106571.877426,803,14.850000381469727
1591106572.8732903,804,14.920000076293945
1591106574.0013678,805,15.020000457763672
1591106575.2134254,806,15.020000457763672
1591106576.217197,807,15.050000190734863
1591106577.127812,808,15.069999694824219
1591106578.1405292,809,15.100000381469727
1591106579.1326878,810,15.149999618530273
1591106580.133514,811,15.229999542236328
1591106581.1286304,812,15.3100004196167
1591106582.0793085,813,15.279999732971191
1591106583.1374285,814,15.350000381469727
1591106584.15461,815,15.359999656677246
1591106585.1500573,816,15.550000190734863
1591106586.2447166,817,15.489999771118164
1591106587.2964134,818,15.489999771118164
1591106588.2779644,819,15.520000457763672
1591106589.2078087,820,15.430000305175781
1591106590.1352012,821,15.470000267028809
1591106591.107196,822,15.510000228881836
1591106592.0600708,823,15.430000305175781
1591106593.0476475,824,15.380000114440918
1591106594.158026,825,15.40999984741211
1591106595.2178392,826,15.390000343322754
1591106596.2066922,827,15.399999618530273
1591106597.1782508,828,15.350000381469727
1591106598.2759795,829,15.420000076293945
1591106599.2924547,830,15.430000305175781
1591106600.2450316,831,15.460000038146973
1591106601.1729634,832,15.430000305175781
1591106602.0387733,833,15.390000343322754
1591106602.8956227,834,15.329999923706055
1591106603.749367,835,15.329999923706055
1591106604.6088274,836,15.369999885559082
1591106605.4741378,837,15.3100004196167
1591106606.48356,838,15.34000015258789
1591106607.42626,839,15.260000228881836
1591106608.2909853,840,15.1899995803833
1591106609.1496487,841,15.069999694824219
1591106610.0988317,842,15.119999885559082
1591106611.0963564,843,15.180000305175781
1591106611.9678779,844,15.069999694824219
1591106612.81926,845,15.039999961853027
1591106613.7554672,846,15.020000457763672
1591106614.726351,847,15.039999961853027
1591106615.6068127,848,15.100000381469727
1591106616.5631297,849,15.09000015258789
1591106617.5079727,850,15.050000190734863
1591106618.4996128,851,15.050000190734863
1591106619.362884,852,15.029999732971191
1591106620.401143,853,14.9399995803833
1591106621.4143581,854,14.829999923706055
1591106622.3991559,855,14.779999732971191
1591106623.518057,856,14.760000228881836
1591106624.7040133,857,14.779999732971191
1591106626.0388596,858,14.84000015258789
1591106627.2118547,859,14.880000114440918
1591106628.3668752,860,14.90999984741211
1591106629.6210327,861,14.920000076293945
1591106630.8449118,862,14.960000038146973
1591106631.892526,863,14.859999656677246
1591106632.8023064,864,14.9399995803833
1591106633.8124666,865,15.029999732971191
1591106634.8279643,866,14.970000267028809
1591106635.753894,867,14.979999542236328
1591106636.7435327,868,15.119999885559082
1591106637.6863437,869,15.079999923706055
1591106638.6802545,870,15.020000457763672
1591106639.6661148,871,15.069999694824219
1591106640.6660242,872,15.010000228881836
1591106641.7525148,873,15.0600004196167
1591106642.8809144,874,15.039999961853027
1591106643.949185,875,15.149999618530273
1591106644.868916,876,15.130000114440918
1591106645.7578712,877,15.079999923706055
1591106646.721688,878,15.050000190734863
1591106647.7199037,879,15.020000457763672
1591106648.6917775,880,15.029999732971191
1591106649.6167314,881,15.010000228881836
1591106650.6223378,882,14.989999771118164
1591106651.5541523,883,14.949999809265137
1591106652.5139153,884,14.869999885559082
1591106653.5473924,885,14.970000267028809
1591106654.543092,886,15.010000228881836
1591106655.4269376,887,15.050000190734863
1591106656.2686546,888,15.069999694824219
1591106657.1647522,889,15.0
1591106658.1584902,890,14.979999542236328
1591106659.111325,891,15.029999732971191
1591106660.0507312,892,15.079999923706055
1591106660.9699316,893,15.109999656677246
1591106661.869958,894,15.149999618530273
1591106662.814742,895,15.1899995803833
1591106663.7745488,896,15.25
1591106664.666408,897,15.210000038146973
1591106665.5928648,898,15.229999542236328
1591106666.541222,899,15.220000267028809
1591106667.5545228,900,15.3100004196167
1591106668.5759242,901,15.279999732971191
1591106669.7583144,902,15.239999771118164
1591106670.679891,903,15.170000076293945
1591106671.5906813,904,15.149999618530273
1591106672.4881492,905,15.149999618530273
1591106673.4450972,906,15.170000076293945
1591106674.3957765,907,15.180000305175781
1591106675.3422024,908,15.140000343322754
1591106676.3422496,909,15.149999618530273
1591106677.287312,910,15.079999923706055
1591106678.2667031,911,15.079999923706055
1591106679.235345,912,15.079999923706055
1591106680.265967,913,15.039999961853027
1591106681.1937976,914,15.029999732971191
1591106682.1977353,915,15.09000015258789
1591106683.1966739,916,15.029999732971191
1591106684.256051,917,15.0
1591106685.2475126,918,14.970000267028809
1591106686.2707145,919,14.880000114440918
1591106687.3611214,920,14.930000305175781
1591106688.4574683,921,14.899999618530273
1591106689.4574873,922,14.899999618530273
1591106690.3933136,923,14.920000076293945
1591106691.3396254,924,14.90999984741211
1591106692.2935348,925,14.829999923706055
1591106693.2347283,926,14.829999923706055
1591106694.3161955,927,14.800000190734863
1591106695.3512366,928,14.829999923706055
1591106696.304277,929,14.850000381469727
1591106697.2746618,930,14.880000114440918
1591106698.230487,931,14.869999885559082
1591106699.1671317,932,14.880000114440918
1591106700.1537285,933,14.899999618530273
1591106701.1439102,934,14.930000305175781
1591106702.164332,935,14.930000305175781
1591106703.1703615,936,14.819999694824219
1591106704.166494,937,14.819999694824219
1591106705.1497626,938,14.829999923706055
1591106706.129587,939,14.850000381469727
1591106707.1298153,940,14.9399995803833
1591106708.1629155,941,15.140000343322754
1591106709.064385,942,15.220000267028809
1591106709.9839528,943,15.210000038146973
1591106710.9033442,944,15.399999618530273
1591106711.8159966,945,15.380000114440918
1591106712.7543037,946,15.4399995803833
1591106713.6851237,947,15.369999885559082
1591106714.6365314,948,15.460000038146973
1591106715.527196,949,15.449999809265137
1591106716.4933941,950,15.529999732971191
1591106717.4898772,951,15.479999542236328
1591106718.4963982,952,15.420000076293945
1591106719.4667096,953,15.5
1591106720.5048113,954,15.449999809265137
1591106721.5561032,955,15.529999732971191
1591106722.5846002,956,15.569999694824219
1591106723.5894299,957,15.5
1591106724.546833,958,15.479999542236328
1591106725.4697046,959,15.460000038146973
1591106726.3746397,960,15.470000267028809
1591106727.355238,961,15.529999732971191
1591106728.354796,962,15.539999961853027
1591106729.3400812,963,15.65999984741211
1591106730.2769163,964,15.670000076293945
1591106731.3319032,965,15.6899995803833
1591106732.3336895,966,15.720000267028809
1591106733.3669264,967,15.729999542236328
1591106734.3389869,968,15.6899995803833
1591106735.3477495,969,15.699999809265137
1591106736.3793778,970,15.609999656677246
1591106737.432354,971,15.5
1591106738.5885413,972,15.550000190734863
1591106739.6103644,973,15.529999732971191
1591106740.6579893,974,15.579999923706055
1591106741.681571,975,15.529999732971191
1591106742.726538,976,15.539999961853027
1591106743.7439578,977,15.520000457763672
1591106744.6965153,978,15.460000038146973
1591106745.6914113,979,15.470000267028809
1591106746.726188,980,15.510000228881836
1591106747.6878111,981,15.470000267028809
1591106748.6133444,982,15.4399995803833
1591106749.5767357,983,15.449999809265137
1591106750.5442803,984,15.539999961853027
1591106751.4842343,985,15.520000457763672
1591106752.5718935,986,15.529999732971191
1591106753.6408474,987,15.520000457763672
1591106754.757401,988,15.40999984741211
1591106755.7731006,989,15.460000038146973
1591106756.7172842,990,15.539999961853027
1591106757.6282294,991,15.5
1591106758.5849323,992,15.460000038146973
1591106759.6423264,993,15.460000038146973
1591106760.767819,994,15.390000343322754
1591106761.7854452,995,15.420000076293945
1591106762.6990027,996,15.4399995803833
1591106763.6471035,997,15.380000114440918
1591106764.5953693,998,15.399999618530273
1591106765.5325332,999,15.329999923706055
1591106766.4442606,1000,15.260000228881836
